station_id,lat,lon,obs_trend_pct,recon_trend_pct
ALE-07BB814,54.05,-114.8,-0.5597250667326534,0.3095299620873539
ALE-07BC801,54.0,-113.96667,0.0,0.7966031623410084
ALE-07BC802,54.266666,-114.35,0.8705542029975497,0.7383803086292022
ALE-07BC803,54.733334,-114.08333600000002,1.4367206155478909,0.7038136421080158
ALE-07BJ805,55.33333199999999,-115.4,-0.5929208372666349,0.29806150409422766
ALE-07BK801,55.16666800000001,-114.23333000000001,0.0,0.6242810077253862
ALE-07CA801,54.81666600000001,-112.683334,0.0,0.5356081330593536
ALE-07CA802,54.466667,-113.16666399999998,0.959652586481698,1.341625247410391
ALE-07FD801,56.516666,-118.75,0.395882818685669,0.19384311307664995
ALE-07FD802,56.033333,-118.4,-0.10491606714628297,-0.13178805554317807
ALE-07HC801,56.86666500000001,-117.63333,0.12584948401711554,0.22099862243708532
BCE-1A10,53.88111,-122.67778,0.6152268649064296,10.330958735304137
BCE-1A17P,53.78422,-120.3752,1.3426305315160498,2.095783660320583
BCE-1C13A,52.34089,-121.0599,0.7498230506075262,0.5298883234377112
BCE-1C17,51.90489,-121.2588,0.20487676749989056,0.23054122391612622
BCE-1C21,51.70633,-123.0406,0.0,1.0550002382380301
BCE-1C22,52.12591,-124.09405,-1.2244897959183672,1.2697326041565578
BCE-1C29,49.85675,-120.86332,0.0562187006082962,0.9366206655193254
BCE-1C32,51.09869000000001,-120.60988600000002,1.0349272951995876,1.2181308529099804
BCE-1F03P,50.44961,-118.61856,0.04205437805860607,0.26831381186292735
BCE-2A01A,52.77944599999999,-119.27111000000001,1.4039935817436262,0.5366519976886961
BCE-2A03A,51.389720000000004,-116.50833,0.13560635412630762,0.48712168839121733
BCE-2A21P,52.220554,-118.22583,0.061590677268495986,0.22142755675932418
BCE-2C01,50.663788000000004,-115.95996000000001,0.1937085508140991,-0.5898038698432208
BCE-2C04,49.728609999999996,-116.01694499999999,-0.23954964666427112,0.3239468326434145
BCE-2C09Q,49.447224,-114.975,-0.3851622573230104,0.3616535308528801
BCE-2D04,49.417609999999996,-117.22808,-0.7679092643239642,0.12042673855069054
BCE-2D06,49.1,-116.95,-0.6172171088251218,0.2721998059119136
BCE-2F02,49.812909999999995,-120.01548999999999,0.787630062595863,1.2237850854716108
BCE-2F05P,49.94467,-118.9497,0.3894118234587222,0.29465773125574324
BCE-2F07,49.99889,-119.2149,0.0,0.3146158835083673
BCE-2F11,49.551,-119.96686000000001,0.10829913360693114,0.8445768794968801
BCE-2F12,49.11861,-119.67778,0.11936672809515833,0.43506785086131633
BCE-2F19,50.115185,-119.28086,0.23090117429740073,0.4820932040338255
BCE-2G03P,49.09414,-120.7725,0.1603907587283463,0.01647257643758606
BCE-3D02,49.03389,-120.84722,0.47179059850007354,0.29207328043659353
BCE-4A03,57.38972,-125.71167,-0.3051290215485692,-0.08678482265715111
BCE-4A04,57.405556000000004,-125.66958999999999,0.0,-0.08363230878681843
BCE-4A07,56.701138,-123.75468400000001,-0.09651502504173623,-0.3393989928736408
BCE-4A09,57.548504,-126.74895,0.06899145112524298,-0.08692047250237717
BCE-4A12,55.416633999999995,-124.7622,0.18474939087256634,-0.18762630446948644
BCE-4A13,55.11328,-123.895424,-0.045804323928178826,-0.31350906618707924
BCE-4A21,57.069527,-123.39929,-0.20479871498845495,-0.20162182815390697
BCE-4A25,56.23721999999999,-120.72861499999999,0.47224827804525527,0.44523974792444904
BCE-4A30P,56.436859999999996,-125.7417,-0.7611453924931709,-0.4234163512248965
BCE-4B04,54.88111,-126.72861499999999,0.006132874528017291,-0.031071270154984985
BCE-4B07,54.79989000000001,-126.7986,0.030109629934633793,-0.21555706267388355
BCE-4B08,54.9285,-126.8092,-0.28005476987528155,-0.012177303687448994
BCE-4C01,57.26386,-124.13252,-0.5316901126367904,-0.2555829074282833
BCE-4E01,59.7625,-134.96584,0.10725967567480872,-0.030245255280295934
CHURCHILL-Churchill Falls,53.56666600000001,-64.11667,-0.07532956685499058,-0.2668521312081499
CHURCHILL-Esker,53.8618,-66.4125,0.5933329716827601,-0.019309417833599532
CHURCHILL-Fig West,53.2025,-64.0059,0.5465592792042475,0.11274392098368706
CHURCHILL-Kepimits,52.6542,-64.8417,0.6357632310876467,0.3744273958672739
CHURCHILL-Lac Joseph,52.9803,-65.5437,0.32497448607668755,0.3285438633703868
CHURCHILL-Lac Long,52.606,-63.8572,0.3956143325421047,0.10589932495622224
CHURCHILL-McKenzie,54.5755,-65.5313,0.33229385000766837,0.35299683550441713
CHURCHILL-McPhadyen,54.1952,-67.14699999999999,0.04642898085521036,-2.4802972506517085
CHURCHILL-Metchin,53.4383,-63.2624,-0.0939950585454936,0.017677669800033192
CHURCHILL-Seahorse,52.1665,-65.7358,0.5797274515313291,0.5137205309482261
CHURCHILL-Simms,53.775,-65.8158,0.43292224808048235,0.22226828066569881
CHURCHILL-Twin Falls,53.6017,-64.6,0.18283093053735258,-0.49105172600906816
CHURCHILL-Wabush,52.9533,-66.68,0.5833563821676548,0.02863406866697566
ENB-003,46.233334,-67.3,0.4184703575511867,0.20280086856513452
ENB-004,46.55,-67.63333,0.6732375685135303,0.3667701038771998
ENB-007,46.216667,-67.71667,-0.24602548840579433,-0.027537757381387425
ENB-008,47.383334999999995,-67.61667,-0.7844299618410344,0.16065372578566287
ENB-021,46.066666,-67.55,0.16296424877675494,0.20474124566112492
ENB-022,47.066666,-67.76666999999999,-0.054602436790414995,0.2911276718468058
ENB-023,47.2,-67.95,0.5767947667191213,0.43021732520477324
ENB-026,47.45,-68.26666999999999,-0.03587571148380464,0.34179065006291165
ENB-029,47.15,-67.25,-1.1880643797668733,0.2725988627542361
ENB-038,47.066666,-66.916664,-0.835738527115277,0.009791060283012411
ENB-040,45.966667,-66.86667,0.02805780216769121,0.04654114578758575
ENB-041,46.916668,-67.4,-0.6519305014552834,0.2582643925715273
ENB-047,47.016666,-67.3,0.23226857906448778,0.2874219029133936
ENB-051,47.266999999999996,-68.033,-0.4269727699846913,0.3760239049542547
ENB-056,47.15,-66.88333,-0.4117214421651993,0.012621295190009353
ENB-057,45.95,-67.333336,0.0,0.3463497458391827
ENB-058,46.933334,-67.433334,0.8602647963663731,0.26420102333722606
ENB-059,46.033333,-67.13333,-0.17259451068657938,0.15397791498719146
ENB-061,47.45,-68.4,-0.4185887053017451,0.23802831008460862
ENB-063,47.5,-67.25,0.01603547632517352,0.7044323449469932
ENB-064,47.5,-67.25,-0.092540999907804,0.7557192685496151
ENB-065,45.733334,-65.46667,-0.027397656862859724,-0.4698898444509408
ENB-067,46.783333,-67.7,1.29207393779887,0.38899089711055734
ENB-070,47.033333,-66.98333000000001,-0.26416580742780266,0.08219661319749683
ENB-087,47.25,-67.166664,-0.02082051174131377,0.2948348780956591
HQ-0408005,45.509609999999995,-75.78175,0.7114375751531948,0.20037414904197617
HQ-0408006,45.82933,-75.943,0.5103889828460985,-0.030065941186018783
HQ-0408015,46.71619000000001,-75.98881,0.10552233556102707,-0.10422014052210285
HQ-0430020,47.44,-77.04769,0.8092263716486251,0.47099715913155654
HQ-0430025,47.5667,-79.25,0.6643782526851955,-0.14111858419427598
HQ-0430026,47.639920000000004,-77.28636999999998,0.6896596892929189,0.3077345695926967
HQ-0430035,47.83688,-77.3581,0.7750503185774906,0.410032863905339
HQ-0430037,47.7976,-78.297,0.6799492459537209,0.03780499481520981
HQ-0501025,46.86458,-73.65819,0.8223261675674366,-0.41371481059374066
HQ-0501050,47.86839000000001,-72.84908,-0.01953907815631262,-0.5385885094685035
HQ-0501065,47.59536,-74.13419,0.5230557467309016,0.312762157841335
HQ-0501070,47.62944,-74.00296999999998,0.708710254323176,0.4267209630954606
HQ-0501080,48.34006,-74.09322,0.4837709323961133,0.3075693317176133
HQ-0501100,48.10736,-75.37066999999998,0.7302491674357015,0.6742435346619218
HQ-0501120,48.844570000000004,-74.21625,0.7805580990408143,0.5013490067986128
HQ-0501200,47.760059999999996,-73.89997,0.7802953117641432,0.42415360469929053
HQ-0707010,50.8699,-69.9274,0.3182654615014524,0.16712185529866314
HQ-0710010,51.2828,-69.5984,0.05712382403689319,0.042292820664920266
HQ-0710020,51.8171,-70.0671,-0.5677414914885727,0.008767947292273153
HQ-0711010,49.7682,-68.7491,0.22537232985691105,0.2963618603145711
HQ-0711030,51.3326,-67.5827,0.0,0.003535671237900881
HQ-0711040,50.2668,-68.7679,0.38134980296926846,0.18909863685745115
HQ-0711050,51.8854,-67.3864,0.46371516034782123,0.05795035171740378
HQ-0711061,52.2552,-68.2793,0.14915427759464459,0.00954822627457866
HQ-0711070,51.9481,-68.1387,-0.04065821505955644,0.011490876495928375
HQ-0711080,52.1553,-68.8027,-0.3247910803321107,-0.028617739496976116
HQ-0906100,51.8682,-74.30245,0.39719872571668485,0.0689814526188699
HQ-0906150,52.37373,-72.61565,0.24436959249719306,0.08799018283215289
HQ-0927008,53.91739000000001,-70.79039,0.20823020980086057,-0.08335176140329156
HQ-0927060,54.45411,-74.34978000000002,-0.2671208963277225,-0.13450873224390117
HQ-0927070,54.14658000000001,-71.84944,-0.2357948010121923,-0.1087100656067787
HQ-0927100,53.21527,-74.8584,0.27041639611716267,0.09073170973152467
HQ-0927310,52.7059,-73.79557,0.07066305499941114,0.10563819106917262
HQ-0938010,54.95778000000001,-72.49869,-0.18633708630457893,-0.204575836678533
INA-10KA01,65.28333,-126.8,-0.5414628660601356,-0.3634328194895435
INA-10TA01,69.1,-105.11667,-0.4899592398015708,-0.4735324600656086
ONR-0301,43.54975,-81.53333,0.0,-2.2798056791976244
ONR-0302,43.29975,-81.63333,0.0,-1.4447779624019825
ONR-0303,43.183083,-81.46667,0.0,-2.1876648868846145
ONR-0304,43.35927,-81.45705,-0.5569137748439802,-2.347672172259541
ONR-0305,43.083084,-81.816666,0.0,0.46051800688567707
ONR-0306,43.46641500000001,-81.316666,0.0,-2.3813090224848765
ONR-0307,43.21641500000001,-81.86667,0.0,-2.621262166580719
ONR-0308,43.183083,-81.683334,0.0,-1.9330942122979051
ONR-0401,44.266415,-80.53333,-0.303030303030303,-0.280694688305164
ONR-0402,44.34975,-80.36667,-0.4740656852574229,-0.2592517306705025
ONR-0450,44.49975,-80.666664,-0.8093309714941023,-0.4472603677735502
ONR-0604,44.633083,-81.11667,-0.7056978567694718,-0.4973583689989371
ONR-0607,44.48308,-81.166664,-1.1434511434511434,-0.3219109929543045
ONR-0701,43.45,-80.083336,-0.6312805550324496,-0.8055782044918632
ONR-0702,43.416416,-79.88333,0.0,-1.1362195251837548
ONR-0901,44.416416,-76.4,-0.3517739025856885,-0.3131790639240703
ONR-1001,44.633083,-75.73334,0.0,0.4532845120212876
ONR-1101,44.59975,-76.11667,0.0,0.5508400891864781
ONR-1102,44.39975,-76.25,0.0,-0.31912841190113533
ONR-1103,44.633083,-75.950005,0.0,0.5484252855447117
ONR-1401,48.583084,-89.3,-0.9028927293984188,-0.32687790001327693
ONR-1501,48.46641500000001,-89.25,-0.9878030247598033,-0.242538280266328
ONR-1601,48.383083,-89.433334,-0.3823641671350306,-0.23505246505259064
ONR-1703,46.566418,-84.333336,-0.021818609035701424,-0.120001943549009
ONR-1801,46.583084,-84.28333,0.5938758995153277,-0.29737154187443327
ONR-1902,46.55,-84.4,0.371987765066383,-0.33226602992814
ONR-1905,46.583084,-84.36667,0.750292352926896,-0.10720434121956651
ONR-1906,46.549746999999996,-84.36667,-0.6637774801040107,-0.306574160485585
ONR-1907,46.49975,-84.51666999999998,-0.030889665941463553,-0.2379493263004871
ONR-2001,43.383083,-80.26666999999998,-0.638437713520694,-0.7077924806554691
ONR-2002,43.633083,-80.53333,-0.7509687577637746,0.6916013689570291
ONR-2003,43.11666500000001,-80.5,-1.5208136352948824,-0.5848606357096576
ONR-2004,44.166416,-80.3,-0.616995674760649,-0.07654952945127798
ONR-2005,43.89975,-80.48333000000002,-1.9544315890818138,0.24738107675179216
ONR-2006,44.066418,-80.316666,-0.651570732315622,0.022842040189318402
ONR-2007,43.583084,-80.833336,-2.016640431751743,-0.29202234793236365
ONR-2008,43.033333,-79.95,-0.6362761103436728,-1.1034603784085564
ONR-2009,43.666416,-80.21667,-0.6289222327251135,0.05532825722895505
ONR-2010,43.69975,-80.78333,-1.5292591544270042,-0.1116782042121914
ONR-2011,43.333084,-80.78333,-1.680927164035742,-0.8196866656627579
ONR-2012,43.89975,-80.28333,-0.5289090554797761,0.09218266607293686
ONR-2101,43.99975,-79.450005,-0.36512024372570395,0.1610337784809376
ONR-2102,44.14975,-79.55,-0.23499790180444818,0.01851985828027477
ONR-2106,44.24975,-79.13333,-0.4901541262419183,0.009685414010269728
ONR-2301,43.933083,-79.833336,-0.9222697030345649,-1.4002959000285913
ONR-2304,43.816418,-79.583336,-0.9796238244514107,-0.8556595478286108
ONR-2305,43.94955,-79.08213,-0.8502444082358169,-0.5276607481424181
ONR-2401,43.28308,-80.03333,0.0,-0.7033466556329061
ONR-2402,43.19975,-79.833336,0.0,-0.9532806187872667
ONR-2403,43.383083,-80.13333,-0.4600255208267611,-0.6882203719489999
ONR-2501,43.71641500000001,-81.11667,-1.1893117758681866,-0.7136052956620629
ONR-2502,43.633083,-80.916664,-0.2822814128546616,-0.512479090960055
ONR-2503,43.916416,-81.15,-0.2400791869579359,-0.6789361268613472
ONR-2504,43.916416,-80.86667,0.509275783718845,-0.45633353408126986
ONR-2505,43.833084,-81.450005,-0.41898661624808364,-1.0739386429345885
ONR-2506,43.98308,-81.433334,-0.6806289709163966,-0.877373600818531
ONR-2507,43.73308,-80.88333,0.0,-0.5164867043439709
ONR-2508,43.64975,-81.3,0.0,-1.5742393394316925
ONR-2601,45.24975,-76.25,1.0441444998272713,-0.17506233835653992
ONR-2605,44.833084,-76.566666,0.26314347842746,0.24308815548972168
ONR-2606,44.89975,-77.2,0.13388347912196671,-0.0004810736330238115
ONR-2608,44.916416,-76.933334,0.5492516674800715,-0.004967680708392157
ONR-2609,45.39975,-76.183334,-0.0103154506632206,-0.4656590235177879
ONR-2610,45.03308,-77.1,0.83490733897238,0.1704178710850223
ONR-2611,45.07975,-76.37,0.22991005193928574,-0.26868957731994647
ONR-2620,45.04975,-76.25,0.0,-0.18670700736929988
ONR-2703,44.283085,-77.35,-0.6062281970560708,-0.04045646440967211
ONR-2704,44.266415,-77.5,-0.17642801545793443,0.09405569691833152
ONR-2706,44.516415,-77.316666,-0.17788623713948404,0.0015473174501395772
ONR-2707,44.383083,-77.166664,0.61427176860802,-0.26001812786965584
ONR-2801,45.383083,-79.23334,-0.5015840624879427,0.7174074189341467
ONR-2802,45.40718,-79.02242,-0.16343977872768417,0.7369585878508835
ONR-2804,45.23308,-79.61667,-0.3462101821302283,0.6545885670995951
ONR-2901,44.54975,-76.4,-0.958063733002221,0.1101928935263148
ONR-2902,44.59975,-76.78333,-0.4755329718732077,0.14490029825004086
ONR-3001,44.316418,-79.8,2.5882970882504925,0.2072730901531493
ONR-3002,44.44975,-79.9,1.3709572684652307,-0.03753639398046195
ONR-3003,44.066418,-80.066666,0.0,-0.036986029358483254
ONR-3004,44.283333,-80.26666999999998,0.5735659671614628,0.14672685549701492
ONR-3005,44.016415,-79.816666,0.0,-0.09080180883452779
ONR-3101,44.183083,-78.333336,0.0,-0.06075803276630001
ONR-3201,44.44975,-78.13333,-0.21894516683945822,-0.19629487281180066
ONR-3301,45.14975,-76.083336,0.03110980122474199,-0.24630857879663934
ONR-3304,44.933083,-75.95,0.07902316179485815,0.6254997282657427
ONR-3306,45.04975,-75.700005,0.18937596976118032,-0.07816646721846097
ONR-3307,44.799746999999996,-75.76666999999998,0.0,0.2584319384736233
ONR-3309,45.316418,-75.8,1.3022191985508638,-0.04777325986315157
ONR-3401,44.28308,-81.03333,-1.2386207135494713,-0.05790314713327075
ONR-3402,44.166416,-80.933334,0.0,-0.12154998197419721
ONR-3403,44.266415,-81.28333,-0.9924175814609432,0.15858406193385924
ONR-3405,44.166416,-80.53333,0.0,-0.1927135922996159
ONR-3406,44.299746999999996,-80.73334,-0.41091271792422346,-0.08607183092415452
ONR-3407,43.96641500000001,-81.2,-0.8510586046456663,-0.47760873705301876
ONR-3411,43.966667,-81.316666,-0.8856678452591782,-0.3536671749249362
ONR-3413,44.083084,-80.816666,0.0,-0.10735974252555905
ONR-3414,44.14975,-80.683334,-0.9592218899354371,-0.029598022286469978
ONR-3416,44.383083,-81.416664,0.0,0.07797486550509727
ONR-3417,44.2487,-81.49654,0.0,-0.16801768766734773
ONR-3418,43.996959999999994,-80.75308000000003,-1.564745329714194,-0.7109455557491742
ONR-3501,45.383083,-75.15,-1.0432635995168464,-0.30161955218429654
ONR-3506,45.39975,-75.36667,-0.5817708630155203,-0.35441192616103784
ONR-3602,42.833332,-81.833336,0.0,1.3015568599737546
ONR-3603,42.866417,-82.183334,0.0,1.2494798754623107
ONR-3604,42.99975,-81.950005,0.0,1.3664511825476193
ONR-3702,43.54975,-81.15,-2.5963743224366804,-0.7013422026629327
ONR-3704,43.14975,-80.933334,-1.8343479653957064,-0.8666326740893051
ONR-3705,43.049746999999996,-81.183334,-2.007472257848659,-0.9411664452928218
ONR-3706,43.39975,-81.21667,-1.2751761707231746,-0.9416596066132205
ONR-3708,43.46641500000001,-81.01666999999998,-1.9909889315763472,-0.6666249615572359
ONR-3709,43.39975,-81.01666999999998,-2.623975144167073,-0.8713175586324198
ONR-3710,43.266415,-81.066666,-1.5886090844904686,-0.8737942492046298
ONR-3711,43.29975,-81.333336,0.0,-0.9091864296016363
ONR-3712,43.14975,-80.76666999999998,-0.7685671939047265,-0.8591264395671796
ONR-3801,44.283085,-77.8,0.2543667406115244,-0.07580113103700567
ONR-3802,44.34975,-77.450005,0.14550659471338567,0.03247226782096408
ONR-3803,44.133083,-77.816666,0.15042348955392407,0.022078764737762924
ONR-3901,44.04975,-77.75,-0.8788598574821852,0.07096066618179396
ONR-4301,45.21641500000001,-74.76666999999998,0.5804879905599329,0.29590019804637446
ONR-4302,45.083332,-74.98333000000002,1.5199000871880675,0.3801365853030511
ONR-4401,44.04975,-78.583336,0.4452651905735016,-0.41862470618061687
ONR-4601,44.09975,-78.166664,-2.3558038793270457,-0.30077252897692075
ONR-4602,44.04975,-78.183334,0.0,-0.07365767122680268
ONR-4701,43.99975,-79.01666999999998,0.0,-0.7709701120975017
ONR-4802,44.033333,-78.933334,-0.7489388662624697,-0.3412768633885793
ONR-4902,43.96641500000001,-78.683334,0.0,-0.57028628529085
ONR-4903,44.049746999999996,-78.76666999999998,0.0,-0.12380752030018091
ONR-6001,46.73308,-79.8,-0.851652097724576,0.12201816360786488
ONR-6002,46.96641500000001,-80.333336,0.18654335169312464,2.2727990622087053
ONR-6003,46.700577,-80.2925,-0.008191787294391345,0.3797170692324305
ONR-6004,47.23308,-81.4,-0.11699210693251945,-0.2220621951751489
ONR-6202,46.816418,-84.0,-0.45092869166663546,-0.38864064443043594
ONR-6301,47.050488,-79.79594399999998,0.3126547526500067,0.15914455946179712
ONR-6402,46.71641500000001,-80.95,0.19056864677426064,1.1638840202811012
ONR-6405,46.533085,-81.28333,-0.4378461892635973,2.808289572682305
OPG-175,47.96641500000001,-81.6,-0.18451976665209033,0.13679006651462486
OPG-196,47.48308,-81.416664,-0.14940983116689055,2.9270695336903536
OPG-21,50.633083,-93.183334,-0.4915937469275391,-0.7335778837651684
OPG-224,46.816418,-80.95,-0.3097330886377542,3.086063020105573
OPG-231,48.54975,-80.7,0.19136351743253538,0.010365394989869135
OPG-245,47.98308,-80.7,0.004760756434233559,0.1251064099671375
OPG-252,47.833084,-80.433334,-0.09139561751577693,0.4212876963120261
OPG-259,48.516420000000004,-79.91667,0.623977795435687,0.22747719136995567
OPG-273,47.049746999999996,-79.833336,0.7000437859778608,0.08589654337768403
OPG-28,51.166416,-90.21667,1.6585237083421698,0.502824813608828
OPG-280,46.683083,-79.98334,0.330893649205461,0.29585841501730825
OPG-287,45.34975,-80.03333,0.2743193584481745,0.6985414934230576
OPG-301,45.916416,-79.21667,0.16483832169783263,-0.0012385034907279803
OPG-308,46.162,-77.678,0.4654913142823367,0.4505328426972936
OPG-322,46.34975,-78.75,0.7675709916561915,0.30221028130686295
OPG-329,44.94975,-78.7,-0.9598917749673728,0.3475222023913576
OPG-336,45.49975,-78.21667,0.5250861387269099,0.09395331167169087
OPG-35,50.116417,-91.916664,2.129464434223406,0.9521467013043193
OPG-350,44.98308,-77.96667,0.0,0.1178497230370457
OPG-357,46.19975,-77.71667,0.41659866352860725,0.3242504408169881
OPG-364,45.516420000000004,-77.9,0.69919659686152,0.17544786562849932
OPG-378,45.23308,-76.75,0.15083945085911868,0.0688769737627969
OPG-385,44.94975,-76.6,-0.13899881754399276,0.0038567052807023127
OPG-392,48.74975,-91.61667,1.0132020117351215,0.5696187096043962
RTA-CYGNES,49.8881,-72.9,-0.14352203063170169,-0.07865361679876481
RTA-PDANG,49.8833,-71.2667,-0.01664203645271664,-0.2520403584437112
RTA-SERPENT,49.7,-71.3667,-0.5591193869655294,-0.2537695360957337
SCD-NT024,63.75,-68.55,-1.5657894736842106,-1.2068613412004063
YT-08AA-SC01,61.117695,-136.99062,-0.35060741196370904,-0.22030470058141574
YT-08AA-SC02,60.36666500000001,-137.1,0.15205461116316424,-0.27158510348459153
YT-08AB-SC03,60.85471999999999,-137.78916999999998,-0.1338175873971077,-0.35282117844882255
YT-09AA-SC01,60.281666,-134.17603,0.2158306563639521,-0.156431215362832
YT-09AA-SC02,60.133334999999995,-134.73334,-0.11648860857253186,-0.10838323229305531
YT-09AA-SC04,59.56666600000001,-133.7,-1.2119775447972674,-0.24003512513059866
YT-09AB-SC02,60.70189,-135.0717,0.1830065359477124,0.06686998615984847
YT-09AD-SC01,60.58333199999999,-133.08333000000002,0.3549051013014127,0.12103139079574755
YT-09BA-SC03,61.53439,-131.59125,-0.06907985631389887,-0.0011609542697874537
YT-09CA-SC01,62.024834,-137.06645,-0.12940676242767085,-0.41599870177321707
