station_id,lat,lon,r2,rmse
BCE-2D06,49.1,-116.95,0.5505085084656691,36.98982530792058
BCE-2F02,49.812909999999995,-120.01548999999999,0.13014498393404172,42.9509470678867
BCE-2F05P,49.94467,-118.9497,0.5851218037924824,20.96903210127588
BCE-2F07,49.99889,-119.2149,0.5869793562483671,50.34212681838944
BCE-2F11,49.551,-119.96686000000001,0.44283493533548013,31.596434773294845
BCE-2F12,49.11861,-119.67778,0.11060382387861523,24.596974890984402
BCE-2F19,50.115185,-119.28086,0.5167262410232203,58.03478357490212
BCE-2G03P,49.09414,-120.7725,0.7289960059434769,30.535403192629442
BCE-3D02,49.03389,-120.84722,0.7331603782360254,27.939435250922134
BCE-4A03,57.38972,-125.71167,0.7487578575068544,12.277271874977277
BCE-4A04,57.405556000000004,-125.66958999999999,0.7872942847983587,31.419779134430875
BCE-4A07,56.701138,-123.75468400000001,0.5407045667931776,48.93798845059022
BCE-4A09,57.548504,-126.74895,0.9521206803049634,17.454239382348714
BCE-4A12,55.416633999999995,-124.7622,0.8938505822833089,22.5908012374071
BCE-4A13,55.11328,-123.895424,0.949258104806858,4.178509668182143
BCE-4A21,57.069527,-123.39929,0.6981786576680321,61.36497229304494
BCE-4A25,56.23721999999999,-120.72861499999999,0.9802892132774893,2.733765266239404
BCE-4A30P,56.436859999999996,-125.7417,0.5060663598619615,20.09887219398731
BCE-4B04,54.88111,-126.72861499999999,0.8379349580489087,25.809042297386252
BCE-4B07,54.79989000000001,-126.7986,0.8226672171594158,43.8899378071462
BCE-4B08,54.9285,-126.8092,0.6495625916054535,57.40733582079352
BCE-4C01,57.26386,-124.13252,0.8027454508127055,12.364208621212704
BCE-4E01,59.7625,-134.96584,0.6110040387063744,51.14591571773211
CHURCHILL-Churchill Falls,53.56666600000001,-64.11667,0.8773787583582322,10.318372631296535
CHURCHILL-Esker,53.8618,-66.4125,0.9199412176576365,6.676015316861018
CHURCHILL-Fig West,53.2025,-64.0059,0.8262803715893018,13.136335297890858
CHURCHILL-Kepimits,52.6542,-64.8417,0.8451319312225241,8.56716033869806
CHURCHILL-Lac Joseph,52.9803,-65.5437,0.9362902427468688,5.371025057485905
CHURCHILL-Lac Long,52.606,-63.8572,0.7936952372791175,11.564570779713845
CHURCHILL-McKenzie,54.5755,-65.5313,0.9003658425062859,8.402670480328444
CHURCHILL-McPhadyen,54.1952,-67.14699999999999,0.9292912904603731,7.274180922948756
CHURCHILL-Metchin,53.4383,-63.2624,0.8307163506658864,9.601293099639896
CHURCHILL-Seahorse,52.1665,-65.7358,0.8521183884071877,8.99495168598452
CHURCHILL-Simms,53.775,-65.8158,0.9364103844317512,7.059327035086851
CHURCHILL-Twin Falls,53.6017,-64.6,0.8806086414395089,11.407029251470219
CHURCHILL-Wabush,52.9533,-66.68,0.8336580991218904,16.274237615139963
ENB-003,46.233334,-67.3,0.4167917802685126,20.59046897743591
ENB-004,46.55,-67.63333,0.5572479266580411,21.466291422232516
ENB-007,46.216667,-67.71667,0.6976046560381621,25.018856325044535
ENB-008,47.383334999999995,-67.61667,0.43084894958298525,19.703142012088872
ENB-021,46.066666,-67.55,0.6307591209931604,31.10809139440274
ENB-022,47.066666,-67.76666999999999,0.5192403970016656,17.022832448054302
ENB-023,47.2,-67.95,0.5555071874963856,18.07309422131665
ENB-026,47.45,-68.26666999999999,0.35616695067294746,24.383647835770176
ENB-029,47.15,-67.25,0.4052601774000234,18.9253232016081
ENB-038,47.066666,-66.916664,0.5326341436809827,23.745410688875417
ENB-040,45.966667,-66.86667,0.4400943559473045,20.410527231631598
ENB-041,46.916668,-67.4,0.5004593564757638,19.602547773920747
ENB-047,47.016666,-67.3,0.4769725202671733,26.602717971764655
ENB-051,47.266999999999996,-68.033,0.2833070690764782,24.806180460535625
ENB-056,47.15,-66.88333,0.6507186149612526,18.963165227423413
ENB-057,45.95,-67.333336,0.4905369215439631,28.95566681766977
ENB-058,46.933334,-67.433334,0.5711048098722549,23.391922980526967
ENB-059,46.033333,-67.13333,0.5075482620102811,16.891865756929295
ENB-061,47.45,-68.4,0.27005179826538384,24.124059201135417
ENB-063,47.5,-67.25,0.22995276373382278,27.276745583368232
ENB-064,47.5,-67.25,0.1878409747647921,28.420989033461375
ENB-065,45.733334,-65.46667,0.33331315201703526,24.477212922162334
ENB-067,46.783333,-67.7,0.5931583562603102,19.0047928858194
ENB-070,47.033333,-66.98333000000001,0.722605631227184,15.527417443223863
ENB-087,47.25,-67.166664,0.5014743841963395,16.279065300744467
HQ-0408005,45.509609999999995,-75.78175,0.43173390701494896,18.734122905124437
HQ-0408006,45.82933,-75.943,0.5384782543037832,17.47539694902202
HQ-0408015,46.71619000000001,-75.98881,0.4451275172006194,26.43256693496247
HQ-0430020,47.44,-77.04769,0.47886459175956986,16.102738500423136
HQ-0430025,47.5667,-79.25,0.37586013305861643,26.694191323170948
HQ-0430026,47.639920000000004,-77.28636999999998,0.7418254550048367,12.252063245010273
HQ-0430035,47.83688,-77.3581,0.8030511235732707,12.87161835855367
HQ-0430037,47.7976,-78.297,0.08394550444199533,19.420948028311024
HQ-0501025,46.86458,-73.65819,0.2581282830863537,84.80645680871781
HQ-0501050,47.86839000000001,-72.84908,0.14852057181016898,34.79335944768526
HQ-0501065,47.59536,-74.13419,0.8026421735891208,21.969487410300818
HQ-0501070,47.62944,-74.00296999999998,0.7956914330840937,15.727439808656031
HQ-0501080,48.34006,-74.09322,0.8118888942819027,10.372614148965539
HQ-0501100,48.10736,-75.37066999999998,0.973985733342006,4.739549209536984
HQ-0501120,48.844570000000004,-74.21625,0.8021124097240192,18.93287633235634
HQ-0501200,47.760059999999996,-73.89997,0.821321887588992,9.784913076892739
HQ-0707010,50.8699,-69.9274,0.7756143322327846,14.28374403063376
HQ-0710010,51.2828,-69.5984,0.6536425651795045,24.42462217059479
HQ-0710020,51.8171,-70.0671,0.7526367373147236,17.513592360838974
HQ-0711010,49.7682,-68.7491,0.8297912919710273,17.12057869012905
HQ-0711030,51.3326,-67.5827,0.6822945398309813,12.01035331515297
HQ-0711040,50.2668,-68.7679,0.9004246447045621,22.012397978845733
HQ-0711050,51.8854,-67.3864,0.704398723442581,25.141832744366045
HQ-0711061,52.2552,-68.2793,0.8592198173717316,20.502046486092308
HQ-0711070,51.9481,-68.1387,0.8438902822091939,24.62639418525853
HQ-0711080,52.1553,-68.8027,0.8033156229707167,11.089408046561044
HQ-0906100,51.8682,-74.30245,0.9070168245910567,5.236888871736658
HQ-0906150,52.37373,-72.61565,0.9849438718304554,3.1142007160898837
HQ-0927008,53.91739000000001,-70.79039,0.9436977664803835,4.636294384755183
HQ-0927060,54.45411,-74.34978000000002,0.9834620284112066,1.3372506841194889
HQ-0927070,54.14658000000001,-71.84944,0.8667445464593457,8.924443422937422
HQ-0927100,53.21527,-74.8584,0.9360344331033592,6.29916907359669
HQ-0927310,52.7059,-73.79557,0.9300009830628473,5.21463780838584
HQ-0938010,54.95778000000001,-72.49869,0.8717664469220319,15.18076588503285
INA-10KA01,65.28333,-126.8,0.9869224853227722,1.918211952195439
INA-10TA01,69.1,-105.11667,0.9653142959916362,3.699108453561942
ONR-0301,43.54975,-81.53333,0.22171809349684835,37.844717475366565
ONR-0302,43.29975,-81.63333,0.2425882643594771,88.52435930086467
ONR-0303,43.183083,-81.46667,0.4312269604744525,17.97904889032355
ONR-0304,43.35927,-81.45705,0.4666075803241778,14.15172851231606
ONR-0305,43.083084,-81.816666,0.2129130766608175,32.55487261626678
ONR-0306,43.46641500000001,-81.316666,0.40690788145578616,22.155035891761415
ONR-0307,43.21641500000001,-81.86667,0.2993478670238524,21.259061164434474
ONR-0308,43.183083,-81.683334,0.29112920090709005,33.706417630632146
ONR-0401,44.266415,-80.53333,0.42246799137442204,21.547457946170702
ONR-0402,44.34975,-80.36667,0.4055741185722882,20.03284802161569
ONR-0450,44.49975,-80.666664,0.5629000320462949,20.34767150827269
ONR-0604,44.633083,-81.11667,0.6723875825890815,23.041143583741018
ONR-0607,44.48308,-81.166664,0.37180747587643836,70.9426443497209
ONR-0701,43.45,-80.083336,0.3836857630916968,25.338417764116617
ONR-0702,43.416416,-79.88333,0.2389815901919108,44.26532207302945
ONR-0901,44.416416,-76.4,0.339622897135033,35.586937796827854
ONR-1001,44.633083,-75.73334,0.3790616320594591,41.170461453735186
ONR-1101,44.59975,-76.11667,0.4451936986415487,27.86759189565982
ONR-1102,44.39975,-76.25,0.46953530281829425,45.13061032731102
ONR-1103,44.633083,-75.950005,0.42005938098564366,42.619864085429825
ONR-1401,48.583084,-89.3,0.8302653353339389,12.200545016956985
ONR-1501,48.46641500000001,-89.25,0.7754547383903638,13.791111820451023
ONR-1601,48.383083,-89.433334,0.7074821063577758,16.485198394688503
ONR-1703,46.566418,-84.333336,0.49465577551397866,16.982590811121273
ONR-1801,46.583084,-84.28333,0.427610239926252,20.252956257436228
ONR-1902,46.55,-84.4,0.5049106829986861,18.658500079023742
ONR-1905,46.583084,-84.36667,0.5058888516377589,28.097395126751287
ONR-1906,46.549746999999996,-84.36667,0.5839443256891468,22.72688741177753
ONR-1907,46.49975,-84.51666999999998,0.49354085474947773,19.723774180349665
ONR-2001,43.383083,-80.26666999999998,0.4160252940242011,44.30195285282152
ONR-2002,43.633083,-80.53333,0.5644341710239842,16.082737646788257
ONR-2003,43.11666500000001,-80.5,0.4647697040075396,32.077074008787605
ONR-2004,44.166416,-80.3,0.4557876084250423,18.05233274843946
ONR-2005,43.89975,-80.48333000000002,0.4294004266438859,23.102237102588827
ONR-2006,44.066418,-80.316666,0.5148922670743625,17.138076302826303
ONR-2007,43.583084,-80.833336,0.3996750497541953,16.64357259354394
ONR-2008,43.033333,-79.95,0.16922517790568625,68.11519096279123
ONR-2009,43.666416,-80.21667,0.3766967692469195,48.445889638752675
ONR-2010,43.69975,-80.78333,0.4563471858125048,22.26564744341902
ONR-2011,43.333084,-80.78333,0.608186646651327,14.772960024680225
ONR-2012,43.89975,-80.28333,0.5090913620204791,26.005842130264515
ONR-2101,43.99975,-79.450005,0.19008263686436866,62.648490915087315
ONR-2102,44.14975,-79.55,0.30306433731329563,75.65558717333766
ONR-2106,44.24975,-79.13333,0.6114241186740575,26.69858101016222
ONR-2301,43.933083,-79.833336,0.2949353444745145,39.06499914107596
ONR-2304,43.816418,-79.583336,0.19251837219603574,71.69214366283614
ONR-2305,43.94955,-79.08213,0.14343444032293107,116.51099975027401
ONR-2401,43.28308,-80.03333,0.3429190423214602,18.749977396342096
ONR-2402,43.19975,-79.833336,0.17189872462611933,54.379404734143755
ONR-2403,43.383083,-80.13333,0.38094239992943,29.192712999396836
ONR-2501,43.71641500000001,-81.11667,0.4661515035473356,20.339289887851915
ONR-2502,43.633083,-80.916664,0.6065834740648571,16.925603892200975
ONR-2503,43.916416,-81.15,0.5264061700538167,23.579734653763442
ONR-2504,43.916416,-80.86667,0.48506096036761437,24.47779129697549
ONR-2505,43.833084,-81.450005,0.49503819337470034,18.40660770041961
ONR-2506,43.98308,-81.433334,0.586407456889567,20.304005694071467
ONR-2507,43.73308,-80.88333,0.3590929437384972,30.668435847528144
ONR-2508,43.64975,-81.3,0.440849513461268,23.231471387518106
ONR-2601,45.24975,-76.25,0.5096349328888591,20.034303119939747
ONR-2605,44.833084,-76.566666,0.47468282995499456,19.131403226054868
ONR-2606,44.89975,-77.2,0.20413165735335126,49.09260882432055
ONR-2608,44.916416,-76.933334,0.39489375038203656,21.576522505185263
ONR-2609,45.39975,-76.183334,0.5080856680787693,19.421515639602685
ONR-2610,45.03308,-77.1,0.1895088295870685,61.043404918046065
ONR-2611,45.07975,-76.37,0.4218648863951149,22.535044365953137
ONR-2620,45.04975,-76.25,0.3802272138818582,29.362249743880874
ONR-2703,44.283085,-77.35,0.6063466526606722,20.854735389488855
ONR-2704,44.266415,-77.5,0.5605215985796592,21.369881839064483
ONR-2706,44.516415,-77.316666,0.5560555659910499,20.244028717843644
ONR-2707,44.383083,-77.166664,0.4564169983527713,24.66606450422219
ONR-2801,45.383083,-79.23334,0.151679871825529,138.55802427466728
ONR-2802,45.40718,-79.02242,0.27959014450440434,129.0962396338288
ONR-2804,45.23308,-79.61667,0.6302502040366817,17.052320104239353
ONR-2901,44.54975,-76.4,0.5688927104592518,24.036746719594756
ONR-2902,44.59975,-76.78333,0.5803951860766097,24.101456636558087
ONR-3001,44.316418,-79.8,0.31064436519284544,49.36879634961014
ONR-3002,44.44975,-79.9,0.2675836929596275,40.495982978625044
ONR-3003,44.066418,-80.066666,0.23787704253791864,44.08899437969435
ONR-3004,44.283333,-80.26666999999998,0.2270479241929061,64.4268395871539
ONR-3005,44.016415,-79.816666,0.5496078931777826,49.77062010541539
ONR-3101,44.183083,-78.333336,0.5765792050219698,20.017804010356066
ONR-3201,44.44975,-78.13333,0.574236808604361,27.249638298950277
ONR-3301,45.14975,-76.083336,0.49589723305495037,27.856849756364547
ONR-3304,44.933083,-75.95,0.43876830844614934,31.111703387033632
ONR-3306,45.04975,-75.700005,0.4050239176933226,26.116180017412145
ONR-3307,44.799746999999996,-75.76666999999998,0.49247666415621816,30.79910543318809
ONR-3309,45.316418,-75.8,0.44131937999683635,19.45635879999456
ONR-3401,44.28308,-81.03333,0.3814872909471665,103.70802425530186
ONR-3402,44.166416,-80.933334,0.3908333697305659,30.857315746049846
ONR-3403,44.266415,-81.28333,0.22269682672096536,145.6678953079108
ONR-3405,44.166416,-80.53333,0.24402950103705523,30.51042123077213
ONR-3406,44.299746999999996,-80.73334,0.505777988353475,28.162374531084048
ONR-3407,43.96641500000001,-81.2,0.5298646336261312,32.13883588580324
ONR-3411,43.966667,-81.316666,0.5394769641573157,28.316686307716648
ONR-3413,44.083084,-80.816666,0.4076478955759799,29.130734380923517
ONR-3414,44.14975,-80.683334,0.48750782245696667,27.92225670056641
ONR-3416,44.383083,-81.416664,0.1513013146595107,358.903750749456
ONR-3417,44.2487,-81.49654,0.3821251720627421,183.85825923635707
ONR-3418,43.996959999999994,-80.75308000000003,0.3940169905554548,31.568847080076097
ONR-3501,45.383083,-75.15,0.32258965236573045,15.968432742204339
ONR-3506,45.39975,-75.36667,0.4236719668174005,22.471384320129317
ONR-3602,42.833332,-81.833336,0.08423872727631865,134.24197477789036
ONR-3603,42.866417,-82.183334,0.20065975071228326,135.19994151028862
ONR-3604,42.99975,-81.950005,0.1482245036315789,150.77281208605535
ONR-3702,43.54975,-81.15,0.3065596516239122,18.185786994969423
ONR-3704,43.14975,-80.933334,0.3894562768591464,23.022433752959397
ONR-3705,43.049746999999996,-81.183334,0.3194389273620244,20.498203890123282
ONR-3706,43.39975,-81.21667,0.42914080537397736,19.68295139576426
ONR-3708,43.46641500000001,-81.01666999999998,0.40772030724404296,15.747579869318258
ONR-3709,43.39975,-81.01666999999998,0.4847647252811862,15.792241279119484
ONR-3710,43.266415,-81.066666,0.41709157377897876,21.33958269613417
ONR-3711,43.29975,-81.333336,0.3277521598997891,23.467505562269878
ONR-3712,43.14975,-80.76666999999998,0.34408178303060577,25.17540034520283
ONR-3801,44.283085,-77.8,0.37374682719278973,27.10686893745022
ONR-3802,44.34975,-77.450005,0.6265660418837717,17.314106630815786
ONR-3803,44.133083,-77.816666,0.3727174725170158,23.053451386436663
ONR-3901,44.04975,-77.75,0.5393402418697559,24.610078744833366
ONR-4301,45.21641500000001,-74.76666999999998,0.3245986588336338,21.822793183188697
ONR-4302,45.083332,-74.98333000000002,0.3094123008946712,22.544506232506823
ONR-4401,44.04975,-78.583336,0.20334619285556543,29.815286764552607
ONR-4601,44.09975,-78.166664,0.40457189572648244,26.77849372787576
ONR-4602,44.04975,-78.183334,0.3618585475902827,21.56653080916968
ONR-4701,43.99975,-79.01666999999998,0.355327507172319,27.689981754147826
ONR-4802,44.033333,-78.933334,0.45112385125649823,30.116376356972918
ONR-4902,43.96641500000001,-78.683334,0.2316855235310461,98.1938236107197
ONR-4903,44.049746999999996,-78.76666999999998,0.5207870272626491,19.567969451598064
ONR-6001,46.73308,-79.8,0.3776258219944276,21.115050301560508
ONR-6002,46.96641500000001,-80.333336,0.759197264716177,11.537481316851311
ONR-6003,46.700577,-80.2925,0.7408869216909778,14.423959154753254
ONR-6004,47.23308,-81.4,0.5744732799797533,14.182728635339584
ONR-6202,46.816418,-84.0,0.3099962028257325,44.374396910079945
ONR-6301,47.050488,-79.79594399999998,0.6564360655494832,20.355200271324417
ONR-6402,46.71641500000001,-80.95,0.7407959559765284,10.797944822563563
ONR-6405,46.533085,-81.28333,0.7107818930729368,13.26863729882209
OPG-175,47.96641500000001,-81.6,0.7564416106212574,11.6438962900895
OPG-196,47.48308,-81.416664,0.6918076833853668,17.820429593947186
OPG-21,50.633083,-93.183334,0.8479925681701842,12.74564051773068
OPG-224,46.816418,-80.95,0.6904023060511286,15.40310814615032
OPG-231,48.54975,-80.7,0.837679714513889,9.743051205316405
OPG-245,47.98308,-80.7,0.8233176730145471,9.875279261434478
OPG-252,47.833084,-80.433334,0.7664576836956407,11.93855416594644
OPG-259,48.516420000000004,-79.91667,0.7316197878762413,13.443329711983798
OPG-273,47.049746999999996,-79.833336,0.6532333053994948,25.570522928687865
OPG-28,51.166416,-90.21667,0.8625294173216591,7.493667778322881
OPG-280,46.683083,-79.98334,0.7096299866912241,16.026653764072314
OPG-287,45.34975,-80.03333,0.028527648466309286,190.47313732219155
OPG-301,45.916416,-79.21667,0.4638217389335624,13.677266465193325
OPG-308,46.162,-77.678,0.2873285241326813,19.90117409177299
OPG-322,46.34975,-78.75,0.5920028459482114,14.062300267537523
OPG-329,44.94975,-78.7,0.2436466725569143,153.4785163568672
OPG-336,45.49975,-78.21667,0.624555109695501,22.48760174733027
OPG-35,50.116417,-91.916664,0.8192034720269001,22.789731131323194
OPG-350,44.98308,-77.96667,0.3878924014429468,77.05957659853762
OPG-357,46.19975,-77.71667,0.6261383990830042,23.907568560280748
OPG-364,45.516420000000004,-77.9,0.7423250354881163,10.21596968948816
OPG-378,45.23308,-76.75,0.44316067081602917,19.57132230172101
OPG-385,44.94975,-76.6,0.4133496520361527,23.67111989022634
OPG-392,48.74975,-91.61667,0.9392322244898889,6.4313064055969535
RTA-CYGNES,49.8881,-72.9,0.9471025417919648,5.9622312496085135
RTA-PDANG,49.8833,-71.2667,0.6932687782875073,12.583077280675765
RTA-SERPENT,49.7,-71.3667,0.8127802882534007,19.32785047996424
SCD-NT024,63.75,-68.55,0.2593213775005314,171.2637632778993
YT-08AA-SC01,61.117695,-136.99062,0.6433978495896073,14.860482033319272
YT-08AA-SC02,60.36666500000001,-137.1,0.6381074171997663,14.036676371525916
YT-08AB-SC03,60.85471999999999,-137.78916999999998,0.647211992880437,27.993217263533285
YT-09AA-SC01,60.281666,-134.17603,0.5886584836509441,19.690249862965807
YT-09AA-SC02,60.133334999999995,-134.73334,0.71348255968015,28.47068371860827
YT-09AA-SC04,59.56666600000001,-133.7,0.6092795552946755,25.56471199630024
YT-09AB-SC02,60.70189,-135.0717,0.5634992731929473,63.43681595481494
YT-09AD-SC01,60.58333199999999,-133.08333000000002,0.8109554474293224,28.901581497293154
YT-09BA-SC03,61.53439,-131.59125,0.8183812473694239,15.678683550815775
YT-09CA-SC01,62.024834,-137.06645,0.888932054605122,7.847390656647419
YT-09CA-SC02,61.721169999999994,-137.33966,0.4755792864298505,17.438214169511195
YT-09CA-SC03,61.371113,-139.03305,0.7558188864051731,31.423123421913143
YT-09CB-SC01,62.415554,-140.85472,0.9452972117435982,5.4266035632689125
YT-09DA-SC01,63.50565,-132.04533,0.9887354550506908,4.310362278664549
YT-09DC-SC01A,63.633334999999995,-135.88333,0.780366666279582,23.723348265762105
YT-09DD-SC01,63.91666800000001,-135.4,0.830413799770948,22.84075380598298
YT-09EA-SC01,63.86666500000001,-138.93333,0.7944671173788095,13.609709563937193
YT-09EA-SC02,64.433334,-138.26666,0.7797412674034164,23.07334079343373
YT-09EB-SC01,64.066666,-139.4,0.8214673937315147,10.604262540492172
YT-09FD-SC01,67.566666,-139.85,0.965868554088874,4.933349129694219
YT-10AA-SC01,60.11666500000001,-128.83333000000002,0.907984203879735,62.49716793672827
YT-10AA-SC02,61.086056000000006,-131.24533,0.8022863705518568,21.789441998643873
YT-10AA-SC03,60.1,-130.93333,0.9113075763596595,8.304037731459626
YT-10AB-SC01,60.58333199999999,-129.18333,0.9142516338110532,6.681368394631639
