lat,lon,ppt_trend_x,obs_trend_pct,ppt_trend_y,cmip_trend_pct,trend_bias_pct
63,71,0.1831659429539378,0.12358016217494142,0.4145473603592468,0.26643693284648073,0.14285677067153923
63,73,0.17574138900457412,0.11941254091228562,0.4440714015774665,0.2763342357395095,0.15692169482722396
63,75,0.07942554304297963,0.059708697681971824,0.44690104412443354,0.2748595063768104,0.2151508086948387
63,77,0.15893735746657586,0.12492673075607579,0.4371176022287009,0.2709620621702502,0.1460353314141745
63,79,0.21019338150976824,0.16222565249763313,0.4395333923089438,0.27255040302164435,0.1103247505240113
63,81,0.18039631924668403,0.12359858258177214,0.434135357997781,0.2729375051817365,0.14933892259996423
63,83,0.0335119185231227,0.023578268162782363,0.4225028765522495,0.26946998989923465,0.24589172173645218
63,85,-0.16370794930285343,-0.08880502904327929,0.4185148469707461,0.261753619224243,0.35055864826752187
63,87,-0.3356231543903346,-0.16418595332199157,0.4320053169020435,0.2543695494311942,0.41855550275318626
63,89,-0.4507344430896822,-0.19569043675051484,0.4975284123576416,0.2788148574908805,0.47450529424139565
63,91,-0.027853365108137608,-0.004386027154243116,0.510015709518799,0.2927182534809922,0.29710428063523525
63,93,0.06474349119733645,0.042420469157082155,0.49000637519948054,0.30743965163143594,0.2650191824743541
63,95,-0.0286497376390761,-0.012949173071427945,0.44925908444775947,0.322318823622959,0.33526799669438745
63,97,-0.17388535241396447,-0.12311044142242958,0.3884342813558797,0.3195319821898471,0.44264242361227707
63,99,-0.15762254867697684,-0.13995739744619323,0.34499526072767095,0.3254472637758842,0.4654046612220771
63,101,-0.06604088542393911,-0.05764932756229037,0.3103085740637188,0.3234857080392284,0.38113503560151846
63,103,0.05476762429692289,0.08275061922880475,0.29996021581028454,0.33938522239308505,0.2566346031642803
63,105,0.07261726925373717,0.09907440059934076,0.2930809864092641,0.35752993986613935,0.25845553926679893
63,107,-0.05102962575824793,-0.08781907060958555,0.2887778693799376,0.37052789879967446,0.4583469694092603
63,109,-0.0413910593207036,-0.081699254685071,0.2783849936569497,0.37109674212670235,0.4527959968117737
63,111,0.11970011921601306,0.1373952790645571,0.26361195484698896,0.3659091222446683,0.22851384318011134
63,113,0.12991063983643086,0.15573586199576284,0.24761526734797112,0.3648267694068155,0.20909090741105263
63,115,0.08653811931175577,0.12374470629224091,0.2417108259379244,0.3743497865230674,0.25060508023082645
63,117,0.10822182933654019,0.16642128741320014,0.23457511999803968,0.37637458326892004,0.2099532958557195
63,119,0.06504812210977488,0.11336533686610184,0.2308332884406081,0.378065783095748,0.2647004462296459
63,121,0.11054911354937373,0.195898007117552,0.2258404864704186,0.36845204909478046,0.17255404197722848
63,123,-0.056278176884022146,-0.06493345226073884,0.21758213754610028,0.35266055578876754,0.41759400804950647
63,125,-0.14867843019344193,-0.20755425647006165,0.20029238851882414,0.33225996479264913,0.5398142212627105
63,127,0.020934451690439983,0.07793290893352409,0.17994136683075904,0.3139212056261673,0.23598829669264323
63,129,0.019955623729654277,0.07040085561587128,0.16707584448551888,0.30860165110449606,0.23820079548862463
63,131,-0.008123120574293863,-0.0016714408079054888,0.16057375894565323,0.30968138203460194,0.3113528228425068
63,133,-0.012514595547406504,-0.018780172448263476,0.16710594597121053,0.3246668495355527,0.3434470219838163
63,135,-0.04244218514103182,-0.07860002015022832,0.1890746124254858,0.36117069671657176,0.43977071686679986
63,137,-0.060960426255702194,-0.09901697725920788,0.2102636336829792,0.4019373094168904,0.500954286676098
63,139,0.010683846529310186,0.018786711225426765,0.2455194109145281,0.45814548239942743,0.43935877117400035
63,141,0.054434998110082365,0.16625359511741236,0.2961461953729429,0.47988920177209576,0.31363560665468365
63,143,0.04110046082689027,0.09076304704063934,0.352177399706499,0.4480136831601228,0.35725063611948354
63,145,0.0945100495506069,0.17178227987752734,0.42981202811025154,0.4305708386693488,0.2587885587918215
63,147,0.18902843716334258,0.3328836870012308,0.5027861271839466,0.4131049532908758,0.080221266289645
63,149,0.32194134567986826,0.44057527275616765,0.603745372220922,0.4190120656963864,-0.021563207059781257
63,151,0.370058446496874,0.34393902307317653,0.6241757062683615,0.39861211485631437,0.0546730917831377
63,153,0.5038407661043612,0.44562274638409755,0.606674737768767,0.371003349398378,-0.0746193969857196
63,155,0.5934635710548706,0.5996650149234026,0.5448282412360363,0.3243478973433917,-0.27531711758001093
63,157,0.8430081850694453,0.8508802848222958,0.5499836460521847,0.3093714289708799,-0.5415088558514163
63,159,1.2789144392699234,1.0087693142308602,0.57054307491964,0.30414754996362303,-0.7046217642672384
63,161,1.2293613538213082,0.9357361861566333,0.5758156131943954,0.2924011452458621,-0.643335040910771
63,163,0.6475429495235943,0.6807425372509984,0.5849525565345315,0.2887218332273194,-0.39202070402367933
63,167,0.8068556143843286,0.525574210026588,0.5886353558595543,0.28872254953659265,-0.23685166048999506
63,169,0.9218155657401645,0.6683281288430301,0.62790880480666,0.30277498420865356,-0.3655531446343764
63,171,0.7396796522045114,0.4452064368724997,0.7215238436475383,0.3149138245102164,-0.1302926123622834
63,173,0.2573895884518674,0.07721198992890647,0.8021264481395448,0.3085627734069471,0.23135078347804033
63,175,-0.241293154289961,-0.2528540642874727,0.810467602752718,0.28005276743233715,0.5329068317198097
65,-159,-0.1362528205321572,-0.11649313155951888,0.38887515897283176,0.19543937100996414,0.31193250256948335
65,-157,-0.1605679612992242,-0.18510879431917926,0.3844711054414171,0.19299382572281804,0.3781026200419974
65,-155,0.13225684263765386,0.03077716501533332,0.379033716990044,0.19148091658737204,0.16070375157203878
65,-153,0.08460089607376535,0.01005562747529105,0.3692447775935203,0.19090096140084278,0.18084533392555197
65,-151,0.3720768903704116,0.4107409418093885,0.3551976540102905,0.19381413071129183,-0.21692681109809642
65,-149,0.5050744169367618,0.6182684221461555,0.341808487473618,0.195046621863053,-0.42322180028310286
65,-147,0.2155673634341003,0.22359480246866412,0.32885198717425,0.1957341811770086,-0.027860621291655608
65,-145,0.07630884934307308,0.10907819469965871,0.3037297104829171,0.19077263700286665,0.08169444230320791
65,-143,-0.0416100967179742,-0.06593682048985029,0.3155211157492561,0.19894682811029366,0.2648836486001442
65,-141,0.14976440848896205,0.14639893869244558,0.3205800857549119,0.2002767161543324,0.05387777746188687
65,-139,0.22901672544457669,0.2795161267054196,0.3130218482756534,0.1933445801469414,-0.08617154655847814
65,-137,0.24795129480978445,0.24261045506209727,0.31759418646436505,0.19322812596852829,-0.04938232909356904
65,-135,0.1307585869491096,0.13098482847336107,0.326341488559141,0.1914619428320812,0.06047711435872019
65,-133,0.26184809982489377,0.23643698281679465,0.33743234757042295,0.20371460519313947,-0.03272237762365523
65,-131,0.25758714533222976,0.21742275216140516,0.3435946826145074,0.2202470923611135,0.0028243401997082563
65,-129,0.336108129434862,0.29426879947677953,0.3286603842850406,0.22769482219256687,-0.06657397728421273
65,-127,0.3058677066552248,0.33428729307465177,0.2883461835760573,0.21761800732441353,-0.11666928575023829
65,-125,0.1362824598978294,0.19525175752596763,0.23627038330123742,0.20164640224092165,0.006394644714953932
65,-119,0.0013430512541838745,0.014036502491977704,0.25431225089815784,0.22403601348686805,0.20999951099489034
65,-117,-0.010812702190912248,0.0009728688973811795,0.2363350651140581,0.21659408766186714,0.2156212187644859
65,-115,-0.04009355953504893,-0.033790062047371915,0.2476215896513023,0.2211101700451004,0.25490023209247203
65,-113,-0.05515359127239896,-0.055212880944813206,0.24201509471360091,0.21416187007342083,0.26937475101823405
65,-111,-0.05459636786331932,-0.046406550160683,0.24724663455003065,0.22510903230753848,0.27151558246822144
65,-109,-0.08368503618810683,-0.08179393151165819,0.24373729047711418,0.2297380709346901,0.3115320024463483
65,-107,-0.05896641511534591,-0.02616830443975383,0.23332422153409216,0.22720843411016653,0.25337673854992043
65,-105,-0.03543350319792231,0.0005491861646278351,0.21810049939799106,0.2209199269949278,0.2203707408303
65,-103,-0.013010846143893095,0.03756610951281307,0.20935202744829315,0.2196339076416446,0.18206779812883164
65,-101,0.14025032912382263,0.2570288097350488,0.21861655469881536,0.22907047915642326,-0.027958330578625613
65,-99,0.20249099918670707,0.35823612587004683,0.2330739412037185,0.24204966804174985,-0.11618645782829688
65,-97,0.09152474945245356,0.17756707374015207,0.25857128575572597,0.26696985950541585,0.08940278576526395
65,-95,0.04822898990855627,0.10054000447552466,0.2777607577622287,0.28442990813356317,0.1838899036580382
65,-93,0.07737171985421006,0.1323688856971919,0.2930634413223303,0.28987735855232766,0.15750847285513594
65,-91,0.019375871007976265,0.04999846540004477,0.32190395939772604,0.31050639375737454,0.2605079283573298
65,-71,-0.21090064310993042,-0.3609078965805467,0.47824407299326593,0.40576910962126284,0.7666770062018093
65,-69,-0.6836757198127067,-0.9010921979603017,0.5283149970117059,0.42189556264601796,1.3229877606063207
65,-21,0.09756252931237484,0.03787480752986915,0.21813489341628362,0.047773276936995956,0.00989846940712679
65,-19,0.38342311069057883,0.17131899801885742,0.18307328089985733,0.036644739027205865,-0.13467425899165145
65,-17,1.075216625175656,0.34050123958047623,0.1890314368589039,0.028312571528472944,-0.31218866805200335
65,-15,1.0549432143703372,0.42044666757506977,0.32345118675569157,0.050855502407566144,-0.36959116516750357
65,13,1.0119459339234143,0.2699149364282371,0.329677401391804,0.0795867197624313,-0.19032821666580607
65,15,0.5972910693171862,0.17038229182257028,0.4265100195515242,0.12642890801661957,-0.043953383805950624
65,17,0.467673779394436,0.19942950519526592,0.5121909890573072,0.17934165299937696,-0.020087852195888933
65,19,0.4920617812876177,0.22998512919898192,0.5398729602018416,0.19603967931374108,-0.0339454498852408
65,27,0.9635688653975538,0.4273812543074527,0.34048497781398734,0.1501844935305296,-0.277196760776923
65,29,0.9940692999595697,0.43963968028752093,0.3583191607384721,0.1584580168619376,-0.2811816634255831
65,31,0.7213472139967676,0.36742697812043307,0.3853876217576562,0.17381529581604227,-0.19361168230439083
65,33,0.6496219206918701,0.4542223251009976,0.3955227945611777,0.18288149490863673,-0.27134083019236066
65,41,0.4445088892650898,0.36118049092626126,0.40720062439204585,0.20244474006591953,-0.15873575086034156
65,43,0.7245232428442522,0.38806226580110675,0.4111346766337011,0.20654565852704815,-0.18151660727405863
65,45,0.7792663259675144,0.4176243001826114,0.4250217854746879,0.2154973131986017,-0.20212698698400977
65,47,0.6431471708592399,0.3440398395590953,0.4396261585387278,0.22008999453109074,-0.1239498450280044
65,49,0.5701063413596914,0.29124730808091076,0.45927279372440494,0.23107811414111967,-0.06016919393979119
65,51,0.5040538389544592,0.27350998292584944,0.4593718449040298,0.23738032105394843,-0.03612966187190103
65,53,0.5684297213002477,0.3082811494082505,0.4686592962439975,0.24926056930831117,-0.05902058009993917
65,55,0.7547104775659438,0.3815803514202346,0.46721276194623956,0.24600646094531897,-0.13557389047491547
65,57,0.6675842177422133,0.31675383550720687,0.5293170310122928,0.2646261792545409,-0.05212765625266602
65,59,0.5748269193782052,0.2620937868055473,0.5279461757559604,0.26609054591999226,0.00399675911444498
65,61,0.5860375261666799,0.33593414893838347,0.4857676712163362,0.2674619583583861,-0.0684721905799975
65,63,0.5034463970965254,0.33651372907944915,0.423181955113636,0.26122215636554047,-0.07529157271390872
65,65,0.31262239563753813,0.2814425713243161,0.3933925968030984,0.2594504076542635,-0.02199216367005253
65,67,0.20310963932352838,0.19805272140834743,0.37744505948290286,0.2561246954713132,0.05807197406296586
65,69,0.38795410548400006,0.2989906801786367,0.3718980912938421,0.25804262192736876,-0.040948058251268085
65,71,0.5686689094158371,0.42698849948101697,0.38287818402380863,0.2694531969101686,-0.15753530257084813
65,73,0.6235673695245623,0.46412679770552134,0.3933472478672806,0.2770769243579406,-0.18704987334758086
65,75,0.4959387245048619,0.3604421145594201,0.39247870405984214,0.27341599387465587,-0.08702612068476433
65,77,0.3569594564138894,0.24363449937213852,0.40255453585213313,0.28521175135628346,0.04157725198414497
65,79,0.18096079172596471,0.126714186744029,0.41114902884557886,0.29275224914526315,0.16603806240123414
65,81,-0.1715678864179854,-0.1009407626802202,0.4251161457900455,0.2979660744286625,0.39890683710888286
65,83,-0.33200994886522317,-0.2012826210119243,0.44709465263053816,0.30102349742762313,0.5023061184395478
65,85,-0.34871234609322077,-0.1889931122825666,0.4658444449949486,0.2977115693789205,0.48670468166148734
65,87,-0.33756380850293455,-0.15689696607427767,0.5161941886448472,0.30035370043527587,0.4572506665095539
65,89,-0.3113151432444725,-0.1259254940895301,0.5489730071096228,0.3077494345477344,0.4336749286372646
65,91,-0.20862942742007745,-0.1137672596753003,0.5448737163397792,0.31675971989271445,0.43052697956801494
65,93,-0.27612008007415356,-0.1559783114927313,0.5079238461154737,0.3246132460911608,0.4805915575838923
65,95,-0.28016428722698533,-0.1715944886794653,0.46159585289731825,0.33856784531105216,0.5101623339905176
65,97,-0.24237322526770652,-0.21605785743663825,0.4042170339633577,0.34984426192776663,0.5659021193644044
65,99,-0.25102392319546335,-0.2850776616948084,0.34341596568449584,0.35233683870974564,0.6374145004045535
65,101,-0.21198757586089484,-0.2349641356483798,0.3091279572120245,0.3595544735411314,0.5945186091895112
65,103,-0.07066001575861026,-0.05681427043181997,0.28932524342047794,0.35811844540968163,0.4149327158415015
65,105,-0.04519697036885423,-0.030638930126172165,0.2843433823951228,0.3647943554817449,0.39543328560791685
65,107,-0.10090682435762788,-0.12512234790198526,0.28152897548576256,0.3850569247384214,0.5101792726404064
65,109,-0.1521028602287266,-0.215612962163421,0.2745772772797622,0.397445241179968,0.613058203343388
65,111,-0.09006136152868324,-0.13102540568654106,0.26264846426441446,0.40208395111427087,0.5331093568008117
65,113,-0.0861013763288105,-0.13305000158470143,0.2416058726998009,0.39025325349434276,0.523303255079044
65,115,-0.03898147083077547,-0.061952489429641835,0.22782068655559606,0.3884683372823038,0.4504208267119456
65,117,0.008446300012977383,0.029779137251769006,0.21582776284961855,0.3821846493472402,0.3524055120954708
65,119,0.03531475478703809,0.09152312563708882,0.20690324114065248,0.36349484301546153,0.2719717173783724
65,121,0.09071083625022895,0.15207864024603315,0.21048547817477645,0.35070766223658506,0.19862902199055227
65,123,0.038038820463592436,0.08254261305427034,0.22210615932602298,0.3445027068319356,0.26196009377766516
65,125,-0.0304588717646181,0.006249512402127871,0.23128089746211278,0.3463845123264988,0.34013499992437096
65,127,-0.08915181931520981,-0.10369981840812488,0.20563593807283898,0.31984662873223396,0.42354644714035883
65,129,-0.14136424552660676,-0.26368877658371864,0.18307535387552726,0.31961763033347207,0.5833064069171908
65,131,-0.09137614665915765,-0.194149439941435,0.183949498362676,0.3487999562686482,0.5429493962100833
65,133,-0.07314848361179668,-0.16744219072769523,0.19226953290492965,0.38040866610739377,0.5478508568350885
65,135,-0.02516796222606308,-0.061066352323761106,0.1920593778490119,0.3930784443316776,0.4541447966554386
65,137,-0.02122172897849146,-0.039610063851468716,0.19888968013200936,0.41800310699597704,0.4576131708474455
65,139,-0.013046485227768209,-0.01662902087921936,0.22241691481647677,0.4610412159697706,0.4776702368489903
65,141,-0.08045568738262289,-0.21714133747366918,0.26049302421756426,0.48535709432364255,0.7024984317973113
65,143,-0.10961154208469268,-0.26771823218502533,0.3137701458413321,0.47837434311298394,0.7460925752980078
65,145,-0.0489749685611683,-0.10475444386557468,0.3870496674161943,0.4737220495124109,0.578476493377986
65,147,0.1234443513282445,0.2462779647635324,0.4661631202380316,0.4648385924282322,0.2185606276647
65,149,0.3956842307099501,0.5944130532796862,0.5498284232354386,0.4507421000655058,-0.1436709532141805
65,151,0.48759751457115,0.5853304012914812,0.5670876596728075,0.4376025181956728,-0.14772788309580834
65,153,0.4754226548133696,0.567461634378695,0.5082873436222379,0.40210026344709454,-0.16536137093160044
65,155,0.44647148457509117,0.5609013758142245,0.4451785705961419,0.36025004299451685,-0.2006513328197075
65,157,0.4925775878417301,0.6258564792416825,0.3864599977135704,0.3141661443459143,-0.3116903348957683
65,159,0.39010162757452677,0.4841424300808577,0.4040674658274819,0.330836939074215,-0.15330549100664273
65,161,0.3617059635886949,0.4137999599554979,0.43121443018667843,0.3400854703460542,-0.07371448960944366
65,163,0.4831735765735078,0.5088480647050854,0.47293807660827003,0.3460649626649384,-0.16278310204014707
65,165,0.6205120542450577,0.5663602905858041,0.5169210421398092,0.3460199819176494,-0.22034030866815466
65,167,0.6847658424855738,0.5289654832564282,0.5662809697522072,0.34701405870182944,-0.18195142455459892
65,169,0.8363376254786339,0.5523705705676478,0.5811072522523968,0.3386374751725544,-0.21373309539509358
65,171,0.8216759739587134,0.5407557801540872,0.5757646093846089,0.3243490683813622,-0.2164067117727251
65,173,0.6941895493154688,0.5084587244971857,0.5909745249784311,0.32230847791982004,-0.18615024657736556
65,175,0.43171925294504343,0.3390578167109545,0.6208584308300787,0.3201608694310098,-0.018896947279944745
67,-177,-0.13072086981180886,-0.16721394674640438,0.6642029343304855,0.3474659330609342,0.5146798798073381
67,-159,0.30759610917574465,0.38030873652979236,0.40881413868047467,0.24164645834771556,-0.13866227818207685
67,-157,0.4584180871800501,0.3842991850105946,0.4073272938802619,0.22972892743645812,-0.1545702575741366
67,-155,0.49944616665847086,0.40430072340989265,0.42622028600837014,0.23203236928388712,-0.17226835412600555
67,-153,0.5794299398419428,0.5335172971220123,0.41231246355072115,0.23014064944528376,-0.3033766476767285
67,-151,0.6323536756142853,0.6325443508462344,0.41463662523665695,0.23998268706689121,-0.39256166377934315
67,-149,0.383201080966983,0.4721149644272472,0.37303284164645334,0.2295822429550881,-0.24253272147215907
67,-147,0.19564048767146786,0.2969062926091621,0.35796752746251675,0.24303463924727484,-0.053871653361887206
67,-145,0.10893426509370485,0.17996860436529316,0.3103380410597515,0.23250454601039747,0.05253594164510422
67,-143,0.06935613502511548,0.09372065339853738,0.2996899350057764,0.2253713572934902,0.13165070389495273
67,-141,0.13946798562022317,0.17190676147194298,0.2943401185921009,0.22194020333505302,0.050033441863109866
67,-139,0.05739163786322647,0.08225793593203143,0.30425919699345444,0.22992817321767578,0.14767023728564435
67,-137,0.09324210800793348,0.09795672387576851,0.2996917822140659,0.22993493715287255,0.13197821327710405
67,-135,0.1703570955954664,0.1599568499437682,0.28511803289687726,0.22491109261342354,0.06495424266965537
67,-133,0.23315799652059352,0.25377319268358245,0.25637798162883496,0.2070493986790057,-0.04672379400457675
67,-131,0.14731116371835695,0.18578137195964012,0.2649608882721287,0.2229289871152735,0.03714761515563352
67,-129,0.06746595362687359,0.09580450780635977,0.2568299329182017,0.22663903630211868,0.1308345284957588
67,-127,0.09095904389689995,0.12514178667923315,0.2517728373976369,0.23026307676660926,0.10512129008737621
67,-125,0.12371852728137515,0.17267575515753095,0.24017235014290822,0.2226125665507822,0.04993681139325133
67,-119,-0.16806227235087207,-0.24105659979398944,0.25351822826316184,0.24577368995088564,0.4868302897448753
67,-117,-0.216991910470331,-0.3263891069515282,0.2571262810921266,0.2503822436407505,0.5767713505922787
67,-115,-0.27754006080583077,-0.7039274979643819,0.2639294902897473,0.2548850849178795,0.9588125828822621
67,-113,-0.2456666868206045,-0.586881273982229,0.2521899540179823,0.2497225259354983,0.8366037999177276
67,-111,-0.18247815294788802,-0.4120511436233292,0.23719849515039906,0.24472411758826762,0.6567752612115976
67,-105,-0.23096411140690334,-0.2884697696651104,0.21577226740968886,0.24597502920854208,0.5344447988736525
67,-103,-0.12038631973059481,-0.16977239358507418,0.2212431303135264,0.25889492642419665,0.428667320009271
67,-101,-0.11378640856050146,-0.13034520677297956,0.24018142632247647,0.2800453528641993,0.4103905596371787
67,-99,-0.08936608220833284,0.008553658815521392,0.25264088445431465,0.2905186168390815,0.2819649580235601
67,-97,-0.13653088951022566,-0.14397626544965175,0.2695415669279756,0.30662372355184064,0.4505999890014925
67,-93,-0.1252895487999766,-0.16819988428547766,0.30390585732803194,0.3367224999180671,0.5049223842035445
67,-91,-0.0454195506955917,-0.017996981626611275,0.32631418462371126,0.35628945988105787,0.3742864415076693
67,-89,-0.18905729037862803,-0.33055565657698505,0.3433475721052486,0.36748854946519693,0.698044206042182
67,-69,-0.3730997175700128,-0.7791697236721505,0.4385273168687653,0.4098832420615679,1.1890529657337183
67,-67,-0.6237238784335292,-1.037461588597876,0.4947276448216994,0.4228188544126374,1.4602804430105132
67,17,1.0648054898574375,0.3199192883685833,0.30984668690980827,0.10226021654989656,-0.21765907181868693
67,19,0.6524903635832202,0.3010441178070561,0.4006758049212881,0.15419767297264333,-0.14684644483441273
67,21,0.7821199264845936,0.40509772082999873,0.41663681107889167,0.1741101921475459,-0.23098752868245273
67,23,1.0339968723493544,0.5088296576832978,0.405728311233264,0.17524151767646648,-0.3335881400068312
67,25,1.1004048953335186,0.5324478851428659,0.3756866469709167,0.1744782492389209,-0.35796963590394537
67,27,0.9422640392127433,0.4808578036164553,0.34922847000124113,0.17028365074241972,-0.3105741528740356
67,29,0.7540996769543395,0.37773116045567867,0.3397313174060358,0.16893646922973876,-0.20879469122594013
67,31,0.5751327567757151,0.38285629636756574,0.3592719581432699,0.17925751233597936,-0.20359878403158632
67,33,0.554804405052286,0.455091923211472,0.3603814805717166,0.18247698233874182,-0.27261494087273036
67,37,0.4122904867206894,0.36974280199499865,0.37788884108924015,0.19681934850746063,-0.17292345348753801
67,39,0.17722812224318307,0.15306414237364577,0.3797546178250555,0.2043159541920257,0.05125181181837991
67,49,-0.018761180160027542,-0.007897200557826944,0.41813871410214504,0.22741148184089205,0.23530868239871913
67,51,0.3637597632332942,0.24926749852295965,0.43158552348657747,0.24078505129718406,-0.008482447225775559
67,53,0.4690054646124138,0.3974634707473538,0.42572862457897165,0.24290073811566876,-0.15456273263168505
67,55,0.5152271200803084,0.314595078192861,0.42854292620063883,0.24526947745147828,-0.06932560074138272
67,57,0.5992879837164193,0.3664529231331947,0.4501919420304095,0.25988337339289114,-0.10656954974030358
67,59,0.6262241228723173,0.3791723074937006,0.4606401444006783,0.2686208392573036,-0.11055146823639708
67,61,0.5521585239752493,0.3114738913968146,0.47326884597626734,0.2793320240934551,-0.03214186730335941
67,63,0.39204779266763234,0.19612134009294707,0.4903223115880373,0.29651112179750116,0.10038978170455361
67,65,0.2867727837014108,0.19856936479874357,0.4546951925521104,0.29724901284564387,0.09867964804690023
67,67,0.3527033007229436,0.2565133103254231,0.42031029672685166,0.2970193370594321,0.040506026734009014
67,69,0.04976914553594813,0.08190526679320956,0.3940465056224355,0.2920139256328009,0.2101086588395913
67,75,-0.46520616455390745,-0.5578228265332846,0.38472083753550457,0.2860923153981766,0.8439151419314613
67,77,0.27175775692797605,0.2776964231519837,0.3909710342476197,0.29183404974952926,0.014137626597545585
67,79,0.403413057415162,0.37552669248031495,0.3922605556880745,0.29044180207088693,-0.08508489040942818
67,81,0.28501335317309834,0.17922329912796917,0.41293810734780684,0.2958140639469735,0.11659076481900434
67,83,0.01578784617883853,0.023389382964906315,0.4448239899232301,0.3005037827680187,0.2771143998031124
67,85,0.17227700743713933,0.10646456669052551,0.4781490875859138,0.29816924135988704,0.19170467466936136
67,87,0.23162248165684937,0.1368538231354667,0.5578528517268407,0.31427349319782905,0.1774196700623623
67,89,-0.11296128248515609,-0.025011120929665575,0.5801255200200239,0.32314893514450654,0.3481600560741715
67,91,-0.36123890347237586,-0.17762477221928738,0.5628225595754259,0.33459314176935867,0.5122179139886459
67,93,-0.4370819389250024,-0.260942203774824,0.5115242109564436,0.34788597673641786,0.6088281805112428
67,95,-0.317665605122472,-0.242325519057928,0.440412839230005,0.3676316069666283,0.6099571260245561
67,97,-0.1789036312567967,-0.17220212902127674,0.355161466766502,0.3784006046707599,0.5506027336920366
67,99,-0.10220865689125673,-0.1427350262533947,0.2985371372106754,0.38049268194031005,0.5232277081937049
67,101,-0.039989548146349474,-0.046478357454005526,0.2625239971584201,0.3690713255981789,0.41554968305218426
67,103,-0.03203105714035468,-0.012342653381431246,0.2622525183143751,0.3761119229340351,0.3884545763154668
67,105,0.011858024199087751,0.05407045871468972,0.25958277860277673,0.37476385322397565,0.32069339450928597
67,107,0.018627079156281246,0.050539362824065556,0.2574305015030659,0.3798705800092259,0.3293312171851604
67,109,-0.017794080236645478,-0.010908765959932749,0.26135936260235004,0.39544822560856774,0.4063569915685008
67,111,-0.06420030492733961,-0.09251236568361079,0.25447524955646106,0.3980515863072335,0.49056395199084374
67,113,-0.07449127071308907,-0.11170687248211406,0.24138971039426385,0.3910341811174181,0.5027410535995324
67,115,-0.0770503027787924,-0.1192929791346194,0.2266603457871167,0.378970308873783,0.4982632880084025
67,117,-0.033887307478773845,-0.04392803675886002,0.22127409683681218,0.3754684106857182,0.4193964474445782
67,119,0.0893894180140474,0.15729139796416275,0.21666285175019395,0.3564648527167149,0.19917345475255196
67,121,0.23426047091647417,0.35002178157072006,0.21898893248615295,0.34298872301471645,-0.007033058556003774
67,123,0.2989029420117609,0.5387491883757297,0.23193776322222212,0.3466567786979762,-0.19209240967775357
67,125,0.26994469359037765,0.4909243981000601,0.24881503031807126,0.34886975205403004,-0.14205464604603027
67,127,0.11608471447017474,0.21014855297302443,0.20680715564443258,0.3371173427053308,0.12696878973230663
67,129,0.026033007225724353,0.08666808800107909,0.1854105312637479,0.35298277223114255,0.2663146842300635
67,131,-0.11246996342061463,-0.3032263029544952,0.19666295967708025,0.4015515346189723,0.7047778375734681
67,133,-0.08422012995235355,-0.24462905144535818,0.21287692742887213,0.41947163021490946,0.6641006816602676
67,135,-0.0659562779998439,-0.19758816046473482,0.21766812000314525,0.42223878436816614,0.6198269448329008
67,137,-0.0656637469941739,-0.18828300744546508,0.22634075290420322,0.4308115678967856,0.6190945753422508
67,139,-0.06027140305722871,-0.1503955848185964,0.2514973180805307,0.4527944596666169,0.6031900444852132
67,141,-0.08833317479139954,-0.19995182440884993,0.30310340312154077,0.48383157952139777,0.683783403930248
67,143,-0.02968817909958952,-0.05421496500592617,0.3653359909184699,0.49770031331136105,0.5519152783172872
67,145,0.07421478597576991,0.1535546347975385,0.41566599874798144,0.49699331050242196,0.34343867570488346
67,147,0.2203328507470951,0.3713710185319795,0.43020411697727395,0.47906950353579736,0.10769848500381782
67,149,0.2906184065772964,0.45076582042062086,0.4172228361063164,0.44247183852750266,-0.00829398189311815
67,151,0.336540093631617,0.49025954537385985,0.39353796796432067,0.41160146981658197,-0.07865807555727783
67,153,0.33324374169267773,0.4680981743200657,0.3678043653324566,0.38719770282892146,-0.08090047149114415
67,155,0.26324874496860173,0.37940960978251653,0.3607801283900579,0.3815361882977716,0.0021265785152551277
67,157,0.24719614823681885,0.3592369407465144,0.3448106930074827,0.36349948887978806,0.004262548133273643
67,159,0.25444942340753746,0.3477768106897659,0.3402587023506608,0.3584377982098765,0.010660987520110729
67,161,0.2608259174203399,0.35337212114847194,0.3512563750947314,0.36888147386121606,0.015509352712744154
67,163,0.3014542254681706,0.40343640187425356,0.358584187085237,0.37121883914436987,-0.03221756272988375
67,165,0.2566229105445459,0.3170611982611403,0.3797403914762263,0.36990023934720434,0.05283904108606405
67,167,0.23967727328650454,0.2512491619522033,0.4327905434214705,0.386007350199427,0.13475818824722377
67,169,0.28062992913509693,0.23619451292466015,0.5147191350652223,0.4141398919423376,0.17794537901767743
67,171,0.42938768970710567,0.3685901134664318,0.5547657098143542,0.4027820767391656,0.03419196327273365
67,173,0.659846049376968,0.5829280544579096,0.5429447102397528,0.3756195364146991,-0.2073085180432106
67,175,0.7023462264145856,0.6512350972534037,0.5182011894903434,0.3495535042804066,-0.30168159297299735
67,177,0.7312692861643637,0.580165311878447,0.5368360730511149,0.3406460513178351,-0.2395192605606119
69,-161,0.4933670157977977,0.671708736121364,0.4172739387608999,0.30316759238519686,-0.3685411437361671
69,-159,0.4179684298739595,0.6008892649314437,0.42112473105328724,0.3021325938482377,-0.2987566710832058
69,-157,0.3604587634349379,0.6043313026473557,0.42597262913147904,0.30091196244055757,-0.30341934020679817
